"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"5624","@BofA_Help finally got through after 10+ minutes on the phone. All set.",FALSE,0,"BofA_Help","2015-01-20 23:28:17",FALSE,557590381303697408,557605549039026176,18735040,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","christinecotter",0,FALSE,FALSE,NA,NA,"@BofA_Help finally got through after 10+ minutes on the phone. All set.",0,0,0," finally got through after 10 minutes on the phone all set","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"5625","@BofA_Help over draft fee well before the 5 days!!!",FALSE,0,"BofA_Help","2015-01-20 23:20:39",FALSE,557575885805858816,557603630115983360,18735040,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eboniphillips_",0,FALSE,FALSE,NA,NA,"@BofA_Help over draft fee well before the 5 days!!!",1,0,0," over draft fee well before the 5 days","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"5626","@BofA_Help yes it did.  Was there maintenance going on?",FALSE,0,"BofA_Help","2015-01-20 23:12:44",FALSE,557533840601022464,557601635762188288,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shospeed",0,FALSE,FALSE,NA,NA,"@BofA_Help yes it did.  Was there maintenance going on?",0,0,0," yes it did  was there maintenance going on","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"5627","@BofA_News @BofA_Help 15 minutes on hold (and counting) waiting to speak with a customer service rep.  Pull it together.  Jeez.",FALSE,0,"BofA_News","2015-01-20 23:09:33",FALSE,NA,557600835740246016,207507805,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gregrikaart",1,FALSE,FALSE,NA,NA,"@BofA_News @BofA_Help 15 minutes on hold (and counting) waiting to speak with a customer service rep.  Pull it together.  Jeez.",0,0,0,"  15 minutes on hold and counting waiting to speak with a customer service rep  pull it together  jeez","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"5628","@BofA_Help yayy can you also tell the agent she was wonderful??! :-)",FALSE,0,"BofA_Help","2015-01-20 23:04:28",FALSE,557597146506342400,557599555970420736,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AshaAholic",0,FALSE,FALSE,NA,NA,"@BofA_Help yayy can you also tell the agent she was wonderful??! :-)",1,0,0," yayy can you also tell the agent she was wonderful ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","7.34083555412327","surprise","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"5629","@BofA_Help Thanks for the offer, but I was told the policy is non-negotiable so there's probably nothing to be done.",FALSE,0,"BofA_Help","2015-01-20 23:03:17",FALSE,557598404793348096,557599257050759168,18735040,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","misskyokom",0,FALSE,FALSE,NA,NA,"@BofA_Help Thanks for the offer, but I was told the policy is non-negotiable so there's probably nothing to be done.",0,0,0," thanks for the offer but i was told the policy is nonnegotiable so theres probably nothing to be done","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"5630","! @markrussinovich @jsnover Thank you for your vote of confidence. Also @BofA_Help is constantly offering to assist me with my $$ mixups.",FALSE,0,"markrussinovich","2015-01-20 23:01:04",FALSE,557591347335413760,557598699602202624,24358412,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NigerianPrince",0,FALSE,FALSE,NA,NA,"! @markrussinovich @jsnover Thank you for your vote of confidence. Also @BofA_Help is constantly offering to assist me with my $$ mixups.",2,1,0,"   thank you for your vote of confidence also  is constantly offering to assist me with my  mixups","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"5631","@BofA_Help help by giving correct information and not misleading banking customers.",FALSE,0,"BofA_Help","2015-01-20 22:34:14",FALSE,557574589786910720,557591946450194432,18735040,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Tonya_SoMajor",0,FALSE,FALSE,NA,NA,"@BofA_Help help by giving correct information and not misleading banking customers.",0,0,0," help by giving correct information and not misleading banking customers","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","9.47547003995745","1.74485992859976","neutral"
"13187","@BofA_Help so now we built a name and we still need a shop and but you still wouldn't help.",FALSE,0,"BofA_Help","2015-01-28 08:37:27",FALSE,NA,560204969807052800,18735040,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JRWilson20",0,FALSE,FALSE,NA,NA,"@BofA_Help so now we built a name and we still need a shop and but you still wouldn't help.",0,0,0," so now we built a name and we still need a shop and but you still wouldnt help","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"13188","@BofA_Help my son came to you with great credit 2 years ago,and all we got was,be in business for a year speech.then it became 2 years,",FALSE,0,"BofA_Help","2015-01-28 08:36:13",FALSE,NA,560204659936083968,18735040,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JRWilson20",0,FALSE,FALSE,NA,NA,"@BofA_Help my son came to you with great credit 2 years ago,and all we got was,be in business for a year speech.then it became 2 years,",1,0,0," my son came to you with great credit 2 years agoand all we got wasbe in business for a year speechthen it became 2 years","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"13189","""@BofA_Help: @JRWilson20 Please DM your name/phone/zip so we may call to discuss your concern. ^ys""why? You guys aren't going to help,",FALSE,0,NA,"2015-01-28 08:22:59",FALSE,NA,560201326932393984,NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","JRWilson20",0,FALSE,FALSE,NA,NA,"""@BofA_Help: @JRWilson20 Please DM your name/phone/zip so we may call to discuss your concern. ^ys""why? You guys aren't going to help,",-1,0,0,"  please dm your namephonezip so we may call to discuss your concern yswhy you guys arent going to help","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","17.2265151579293","18.5054868578024","0.930886892644283","negative"
"13190","@BofA_Help yes I understand make sure you mark the area code +297 then 6309701 this is my arubian number",FALSE,0,"BofA_Help","2015-01-28 06:26:48",FALSE,560171346228174848,560172091769901056,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zamo50",0,FALSE,FALSE,NA,NA,"@BofA_Help yes I understand make sure you mark the area code +297 then 6309701 this is my arubian number",0,0,0," yes i understand make sure you mark the area code 297 then 6309701 this is my arubian number","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","26.3638546370209","0.445453222112551","59.1843392937894","positive"
"13191","@BofA_Help My name is Carlos Alejandro Zamora zip 33132 and my phone here in aruba is +2976309701",FALSE,0,"BofA_Help","2015-01-28 05:31:58",FALSE,560155348334833664,560158291830276096,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zamo50",0,FALSE,FALSE,NA,NA,"@BofA_Help My name is Carlos Alejandro Zamora zip 33132 and my phone here in aruba is +2976309701",0,0,0," my name is carlos alejandro zamora zip 33132 and my phone here in aruba is 2976309701","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"13192","@BofA_Help ok thank you +2976309701",FALSE,0,"BofA_Help","2015-01-28 05:24:54",FALSE,560155348334833664,560156512006725632,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zamo50",0,FALSE,FALSE,NA,NA,"@BofA_Help ok thank you +2976309701",1,0,0," ok thank you 2976309701","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"13193","@BofA_Help the agency (Palm Beach Gardens Fairway Drive) closed; I have to do a deposit is my account still valid (003445970349)? Thanks",FALSE,0,"BofA_Help","2015-01-28 01:58:41",FALSE,560103124653056000,560104615384219648,18735040,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","howlettpatrick",0,FALSE,FALSE,NA,NA,"@BofA_Help the agency (Palm Beach Gardens Fairway Drive) closed; I have to do a deposit is my account still valid (003445970349)? Thanks",0,0,0," the agency palm beach gardens fairway drive closed i have to do a deposit is my account still valid 003445970349 thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","8.78232285939751","1.88257346513717","neutral"
"13194","Um.. so, it's 4am. &amp; I am now just noting sketchy activities on my @BofA_Help account... OVERDRAFT in one account, no no no :'(",FALSE,0,NA,"2015-01-24 22:00:37",FALSE,NA,558957541309177856,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lindseyfranccco",0,FALSE,FALSE,NA,NA,"Um.. so, it's 4am. &amp; I am now just noting sketchy activities on my @BofA_Help account... OVERDRAFT in one account, no no no :'(",-1,0,0,"um so its 4am amp i am now just noting sketchy activities on my  account overdraft in one account no no no ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","17.1191924966825","0.553499824351745","negative"
"13195","@BofA_Help nope. just making fun of an associate's lack of knowledge of the U.S. <ed><U+00A0><U+00BD><ed><U+00B8><U+0083>",FALSE,0,"BofA_Help","2015-01-21 04:24:37",FALSE,557604177866948608,557604624878690304,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hahalizzay",0,FALSE,FALSE,NA,NA,"@BofA_Help nope. just making fun of an associate's lack of knowledge of the U.S. <ed><U+00A0><U+00BD><ed><U+00B8><U+0083>",0,0,0," nope just making fun of an associates lack of knowledge of the us edu00a0u00bdedu00b8u0083","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","18.5054868578024","0.968343198759661","negative"
"13196","RT @gregrikaart: @BofA_News @BofA_Help 15 minutes on hold (and counting) waiting to speak with a customer service rep.  Pull it together.  …",FALSE,0,NA,"2015-01-21 04:10:36",FALSE,NA,557601100589985792,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RitaTrichur",1,TRUE,FALSE,NA,NA,"RT @gregrikaart: @BofA_News @BofA_Help 15 minutes on hold (and counting) waiting to speak with a customer service rep.  Pull it together.  …",0,0,0," 15 minutes on hold and counting waiting to speak with a customer service rep  pull it together  …","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"13197","@BofA_Help yes everything was fine. It processed later that night. Now just waiting to see if my direct deposit is actually working",FALSE,0,"BofA_Help","2015-01-21 04:03:24",FALSE,557554616662245376,557599288650629120,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rojas396",0,FALSE,FALSE,NA,NA,"@BofA_Help yes everything was fine. It processed later that night. Now just waiting to see if my direct deposit is actually working",1,0,0," yes everything was fine it processed later that night now just waiting to see if my direct deposit is actually working","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","25.670707456461","0.445453222112551","57.6282899800754","positive"
"13198","RT @BofA_Help: @NigerianPrince  I'm following up to see if you need assistance. Please let us know, we'd be happy to see how we can help. ^…",FALSE,0,NA,"2015-01-21 03:56:34",FALSE,NA,557597566855286784,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","KeyboardG",3,TRUE,FALSE,NA,NA,"RT @BofA_Help: @NigerianPrince  I'm following up to see if you need assistance. Please let us know, we'd be happy to see how we can help. ^…",1,0,0,"  im following up to see if you need assistance please let us know wed be happy to see how we can help …","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","34.1148997549927","17.1191924966825","1.99278673696811","neutral"
