"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"15699","@AskCiti i cannot log in to my account in online citibank and i`m not in us right now what should i do ?",FALSE,0,"AskCiti","2015-01-19 13:50:36",FALSE,555001324832845824,556720296967696384,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marawanrefa3i",0,FALSE,FALSE,NA,NA,"@AskCiti i cannot log in to my account in online citibank and i`m not in us right now what should i do ?",1,0,0," i cannot log in to my account in online citibank and im not in us right now what should i do ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","8.78232285939751","1.88257346513717","neutral"
"15700","@AskCiti Can't login to online banking, neither via app nor web. Anything wrong?",FALSE,0,"AskCiti","2015-01-19 12:11:02",FALSE,NA,556695238979624960,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DirkEggert",0,FALSE,FALSE,NA,NA,"@AskCiti Can't login to online banking, neither via app nor web. Anything wrong?",-1,0,0," cant login to online banking neither via app nor web anything wrong","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"15702","@AskCiti helps very much. Thank you. That info should have been included in the email. lol",FALSE,0,"AskCiti","2015-01-19 05:47:21",FALSE,556598458959020032,556598682624094208,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChasingMoe",0,FALSE,FALSE,NA,NA,"@AskCiti helps very much. Thank you. That info should have been included in the email. lol",1,0,0," helps very much thank you that info should have been included in the email lol","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"15703","@AskCiti Oh, ok. Thanks",FALSE,0,"AskCiti","2015-01-19 05:45:54",FALSE,556598201734926336,556598318365556736,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChasingMoe",0,FALSE,FALSE,NA,NA,"@AskCiti Oh, ok. Thanks",0,0,0," oh ok thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"15704","@AskCiti They can't be faxed?",FALSE,0,"AskCiti","2015-01-19 05:45:38",FALSE,556597956489805824,556598249407004672,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChasingMoe",0,FALSE,FALSE,NA,NA,"@AskCiti They can't be faxed?",0,0,0," they cant be faxed","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"15705","@AskCiti Online",FALSE,0,"AskCiti","2015-01-19 05:41:37",FALSE,556597192937709568,556597239607332864,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChasingMoe",0,FALSE,FALSE,NA,NA,"@AskCiti Online",0,0,0," online","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"15706","@AskCiti Yes, it was",FALSE,0,"AskCiti","2015-01-19 05:38:09",FALSE,556595676730376192,556596368316178432,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChasingMoe",0,FALSE,FALSE,NA,NA,"@AskCiti Yes, it was",0,0,0," yes it was","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"15707","@AskCiti Bank acct, and documents to verify identity",FALSE,0,"AskCiti","2015-01-19 05:32:12",FALSE,556592922473558016,556594867246080000,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChasingMoe",0,FALSE,FALSE,NA,NA,"@AskCiti Bank acct, and documents to verify identity",0,0,0," bank acct and documents to verify identity","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"15708","@AskCiti I get an email stating you guys needed documents, but no fax or address to send?",FALSE,0,"AskCiti","2015-01-19 05:21:05",FALSE,NA,556592073151741952,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChasingMoe",0,FALSE,FALSE,NA,NA,"@AskCiti I get an email stating you guys needed documents, but no fax or address to send?",0,0,0," i get an email stating you guys needed documents but no fax or address to send","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"15709","@AskCiti Done!",FALSE,0,"AskCiti","2015-01-19 04:55:20",FALSE,556585004428697600,556585589794172928,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McStephanie",0,FALSE,FALSE,NA,NA,"@AskCiti Done!",0,0,0," done","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"15710","@AskCiti Pleasure. I suggest all emails from Citibank should contain this (or similar) email address that u gave me - customer.help@citi.com",FALSE,0,"AskCiti","2015-01-19 04:16:40",FALSE,556575405155823616,556575859147300864,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jvsingh",0,FALSE,FALSE,NA,NA,"@AskCiti Pleasure. I suggest all emails from Citibank should contain this (or similar) email address that u gave me - customer.help@citi.com",1,0,0," pleasure i suggest all emails from citibank should contain this or similar email address that u gave me  customerhelpcom","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"15711","@AskCiti It comes from myesmail@citi.com . It doesn't have any reply email address for 'unintended recipients'.",FALSE,0,"AskCiti","2015-01-19 04:05:15",FALSE,556572525938085888,556572987978448896,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jvsingh",0,FALSE,FALSE,NA,NA,"@AskCiti It comes from myesmail@citi.com . It doesn't have any reply email address for 'unintended recipients'.",0,0,0," it comes from myesmailcom  it doesnt have any reply email address for unintended recipients","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"15712","@AskCiti questions before suggesting so customers are not left hanging after consulting with an inexperienced consultant",FALSE,0,"AskCiti","2015-01-19 03:49:13",FALSE,556567390264520704,556568951371878400,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","raynstaz",0,FALSE,FALSE,NA,NA,"@AskCiti questions before suggesting so customers are not left hanging after consulting with an inexperienced consultant",-1,0,0," questions before suggesting so customers are not left hanging after consulting with an inexperienced consultant","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"15713","@AskCiti Thanks much. I would suggest that the helpdesk at travels need to know have same information across the board and need to ask same",FALSE,0,"AskCiti","2015-01-19 03:47:18",FALSE,556567390264520704,556568470171967488,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","raynstaz",0,FALSE,FALSE,NA,NA,"@AskCiti Thanks much. I would suggest that the helpdesk at travels need to know have same information across the board and need to ask same",0,0,0," thanks much i would suggest that the helpdesk at travels need to know have same information across the board and need to ask same","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"15714","@AskCiti Got this worked out with the Airline. Good to go.",FALSE,0,"AskCiti","2015-01-19 03:40:30",FALSE,556560332639182848,556566759218884608,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","raynstaz",0,FALSE,FALSE,NA,NA,"@AskCiti Got this worked out with the Airline. Good to go.",2,1,0," got this worked out with the airline good to go","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"15715","Daughter studying abroad in Sydney Austaria soon. Looking into openming account and debit card. @AskCiti",FALSE,0,NA,"2015-01-19 03:11:06",FALSE,NA,556559358994436096,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","epstein_richard",0,FALSE,FALSE,NA,NA,"Daughter studying abroad in Sydney Austaria soon. Looking into openming account and debit card. @AskCiti",0,0,0,"daughter studying abroad in sydney austaria soon looking into openming account and debit card ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"15716","@AskCiti  Daughter Studying abroad in Sydney Austrailia soon. Looking into opening account and debit card.",FALSE,0,"AskCiti","2015-01-19 03:06:58",FALSE,NA,556558320459603968,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","epstein_richard",0,FALSE,FALSE,NA,NA,"@AskCiti  Daughter Studying abroad in Sydney Austrailia soon. Looking into opening account and debit card.",0,0,0,"  daughter studying abroad in sydney austrailia soon looking into opening account and debit card","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"15717","@AskCiti never mind I physically went back to the bank and complained in person. Thank you",FALSE,0,"AskCiti","2015-01-19 02:28:40",FALSE,556528501671862272,556548683118813184,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamtheo_dore",0,FALSE,FALSE,NA,NA,"@AskCiti never mind I physically went back to the bank and complained in person. Thank you",0,0,0," never mind i physically went back to the bank and complained in person thank you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","17.1191924966825","1.00626914273366","neutral"
"15718","RT @Ra_monson @AskCiti Amazing customer service: quick response, quick solutions and friendly operators #custserv",FALSE,3,NA,"2015-01-19 02:10:53",FALSE,NA,556544207759081472,NA,"<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AskCiti",0,FALSE,FALSE,NA,NA,"RT @Ra_monson @AskCiti Amazing customer service: quick response, quick solutions and friendly operators #custserv",2,1,0," amazing customer service quick response quick solutions and friendly operators custserv","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","7.34083555412327","joy","26.3638546370209","0.445453222112551","59.1843392937894","positive"
"15719","@AskCiti Amazing customer service: quick response, quick solutions and friendly operators",FALSE,0,"AskCiti","2015-01-19 01:59:26",FALSE,NA,556541326054137856,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ra_monson",0,FALSE,FALSE,NA,NA,"@AskCiti Amazing customer service: quick response, quick solutions and friendly operators",2,1,0," amazing customer service quick response quick solutions and friendly operators","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","7.34083555412327","joy","26.3638546370209","0.445453222112551","59.1843392937894","positive"
"15720","@AskCiti  Need updated credit limit...poor customer service...need to change card?",FALSE,0,"AskCiti","2015-01-19 01:15:44",FALSE,NA,556530327145820160,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MDKK90",0,FALSE,FALSE,NA,NA,"@AskCiti  Need updated credit limit...poor customer service...need to change card?",0,0,0,"  need updated credit limitpoor customer serviceneed to change card","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"15721","@AskCiti I'm switching banks",FALSE,0,"AskCiti","2015-01-18 23:00:41",FALSE,556496145510592512,556496338767327232,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_babyO",0,FALSE,FALSE,NA,NA,"@AskCiti I'm switching banks",0,0,0," im switching banks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"15722","@jaykid007 @AskCiti sent a dm",FALSE,0,"jaykid007","2015-01-18 22:44:15",FALSE,556491904678776832,556492206660259840,35401873,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","jaykid007",0,FALSE,FALSE,0,0,"@jaykid007 @AskCiti sent a dm",0,0,0,"  sent a dm","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
